idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
138,3286192190720,3286.1921907200003,SAE,80
139,3286254644128,3286.254644128,SAE,116
140,3286317728672,3286.317728672,SAE,107
141,3286376967648,3286.376967648,LAE,83
142,3286442951744,3286.4429517440003,MAE,140
143,3286505535904,3286.505535904,SAE,71
144,3286568210592,3286.568210592,SAE,99
145,3286626430624,3286.626430624,LAE,142
146,3286692082368,3286.6920823680002,MAE,158
147,3286755366688,3286.7553666880003,SAE,105
148,3286816840160,3286.81684016,SAE,118
149,3286877348864,3286.8773488640004,LAE,103
150,3286942563872,3286.9425638720004,MAE,102
151,3287005727872,3287.005727872,SAE,51
152,3287067620608,3287.067620608,SAE,88
153,3287126475648,3287.126475648,LAE,84
154,3287191626272,3287.191626272,MAE,154
155,3287254535264,3287.2545352640004,SAE,108
156,3287316799424,3287.3167994240002,MAE,169
157,3287376677728,3287.3766777280002,LAE,163
158,3287442697760,3287.44269776,MAE,184
159,3287505062240,3287.5050622400004,SAE,86
160,3287567835552,3287.5678355520004,MAE,180
161,3287627534112,3287.6275341120004,LAE,168
162,3287694859840,3287.6948598400004,MAE,166
163,3287754536768,3287.754536768,SAE,113
164,3287816865760,3287.8168657600004,MAE,177
165,3287876652032,3287.876652032,LAE,151
166,3287942094784,3287.9420947840003,MAE,181
167,3288005815072,3288.005815072,SAE,125
168,3288066999104,3288.0669991040004,MAE,169
169,3288132017312,3288.1320173120002,LAE,119
170,3288199437216,3288.199437216,SAE,126
171,3288259958368,3288.2599583680003,SAE,108
172,3288322519232,3288.322519232,MAE,187
173,3288381285728,3288.3812857280004,LAE,157
174,3288447882080,3288.44788208,MAE,197
175,3288509536928,3288.509536928,SAE,80
176,3288572384864,3288.572384864,SAE,157
177,3288632253664,3288.632253664,LAE,123
178,3288698285120,3288.69828512,MAE,132
179,3288761855648,3288.761855648,SAE,68
180,3288823532448,3288.823532448,SAE,106
181,3288882076960,3288.88207696,LAE,107
182,3288950539008,3288.9505390080003,MAE,157
183,3289013006432,3289.013006432,SAE,123
184,3289072641504,3289.0726415040003,MAE,186
185,3289132032800,3289.1320328,LAE,217
186,3289197568224,3289.1975682240004,SAE,115
187,3289259650272,3289.2596502720003,SAE,118
188,3289323200928,3289.323200928,MAE,210
189,3289382251872,3289.3822518720003,LAE,204
190,3289447900832,3289.4479008320004,MAE,302
191,3289510570208,3289.510570208,SAE,117
192,3289573204128,3289.5732041280003,SAE,213
193,3289631307712,3289.6313077120003,LAE,227
194,3289697297568,3289.697297568,MAE,291
195,3289759645600,3289.7596456,SAE,179
196,3289822003072,3289.8220030720004,SAE,240
197,3289881135040,3289.88113504,LAE,217
198,3289947623072,3289.947623072,MAE,289
199,3290011059008,3290.0110590080003,SAE,191
200,3290072435488,3290.0724354880003,SAE,273
201,3290131322240,3290.1313222400004,LAE,247
202,3290198267392,3290.198267392,SAE,217
203,3290259546432,3290.259546432,SAE,221
204,3290324121696,3290.324121696,SAE,256
205,3290380609600,3290.3806096000003,LAE,221
206,3290447706688,3290.4477066880004,MAE,271
207,3290514566688,3290.5145666880003,SAE,140
208,3290576205056,3290.576205056,SAE,237
209,3290630751904,3290.630751904,LAE,326
210,3290698382912,3290.6983829120004,MAE,265
211,3290759735488,3290.7597354880004,SAE,217
212,3290821723552,3290.821723552,SAE,252
