idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
136,4194118334496,4194.118334496,MAE,296
137,4194150084416,4194.150084416,SAE,281
138,4194187422368,4194.187422368001,MAE,374
139,4194250327456,4194.250327456,LAE,17
140,4194283515840,4194.28351584,MAE,336
141,4194315116256,4194.315116256001,SAE,299
142,4194351541312,4194.351541312,MAE,399
143,4194388808576,4194.388808576,LAE,17
144,4194428115648,4194.428115648,MAE,398
145,4194459452224,4194.459452224,SAE,273
146,4194498388896,4194.4983888960005,MAE,392
147,4194537585600,4194.5375856,LAE,40
148,4194569883840,4194.56988384,MAE,393
149,4194602679232,4194.602679232,SAE,244
150,4194641109696,4194.641109696,MAE,414
151,4194681981216,4194.681981216,LAE,28
152,4194716621344,4194.7166213440005,MAE,377
153,4194749563424,4194.749563424,SAE,188
154,4194784929120,4194.78492912,MAE,429
155,4194822853984,4194.822853984,LAE,20
156,4194861240864,4194.861240864,MAE,338
157,4194893514752,4194.893514752001,SAE,221
158,4194955014080,4194.95501408,MAE,254
159,4194987447616,4194.987447616,LAE,20
160,4195021771616,4195.0217716160005,MAE,340
161,4195055729504,4195.055729504,SAE,181
162,4195090386016,4195.090386016001,MAE,332
163,4195122126272,4195.122126272,LAE,16
164,4195156728224,4195.156728224,MAE,254
165,4195189298560,4195.189298560001,SAE,168
166,4195221228096,4195.221228096,MAE,298
167,4195253437504,4195.253437504,LAE,13
168,4195285733568,4195.285733568,MAE,233
169,4195318652224,4195.318652224,SAE,113
170,4195357657024,4195.357657024,MAE,261
171,4195394031936,4195.394031936,LAE,20
172,4195427821536,4195.427821536,MAE,213
173,4195462345152,4195.462345152,SAE,262
174,4195494524224,4195.494524224,MAE,213
175,4195534915072,4195.534915072,LAE,18
176,4195577726592,4195.5777265920005,MAE,178
177,4195609837504,4195.609837504,SAE,26
178,4195644518624,4195.644518624,MAE,151
179,4195684890368,4195.684890368,LAE,11
180,4195733007872,4195.733007872001,MAE,74
181,4195764873312,4195.764873312,SAE,21
182,4195801551456,4195.801551456,MAE,200
183,4195843889408,4195.843889408,LAE,54
184,4195894125152,4195.894125152,MAE,143
185,4195934957376,4195.934957376,SAE,39
186,4195978923296,4195.978923296,MAE,143
187,4196019469632,4196.019469632,LAE,101
188,4196081928512,4196.081928512001,MAE,121
189,4196142870464,4196.142870464,SAE,80
190,4196176873024,4196.176873024,SAE,137
191,4196227395936,4196.227395936,LAE,64
192,4196267358560,4196.2673585600005,MAE,163
193,4196314560576,4196.314560576,SAE,99
194,4196354533728,4196.354533728,MAE,163
195,4196392006944,4196.392006944,LAE,134
196,4196438534400,4196.4385344,MAE,64
197,4196484748576,4196.484748576,SAE,63
198,4196537172608,4196.537172608,MAE,60
199,4196576724736,4196.576724736,LAE,63
200,4196617568896,4196.617568896,MAE,96
201,4196665185952,4196.665185952001,SAE,22
202,4196706908992,4196.7069089920005,MAE,59
203,4196746770208,4196.746770208,LAE,93
204,4196791872480,4196.79187248,MAE,78
205,4196843142592,4196.843142592,SAE,44
206,4196884246688,4196.8842466880005,MAE,72
207,4196918555360,4196.91855536,LAE,83
208,4196961735840,4196.96173584,MAE,103
209,4197008731104,4197.008731104001,SAE,97
210,4197050565408,4197.050565408001,SAE,73
211,4197091326208,4197.091326208,LAE,57
212,4197134320480,4197.1343204800005,MAE,126
213,4197179045472,4197.179045472,SAE,93
214,4197220756480,4197.22075648,MAE,132
215,4197263374944,4197.263374944,LAE,87
216,4197308090752,4197.308090752001,MAE,135
217,4197358097120,4197.35809712,SAE,103
218,4197399890112,4197.399890112,MAE,138
219,4197440478048,4197.440478048,LAE,135
220,4197486388256,4197.486388256,MAE,150
221,4197534792064,4197.534792064001,SAE,84
222,4197577276832,4197.577276832,MAE,92
223,4197616370176,4197.616370176001,LAE,106
224,4197662027648,4197.662027648,MAE,121
225,4197711711200,4197.7117112000005,SAE,95
226,4197755240640,4197.75524064,MAE,125
227,4197793884480,4197.79388448,LAE,122
228,4197838688416,4197.838688416,MAE,126
229,4197885550784,4197.885550784,SAE,109
230,4197930445760,4197.93044576,MAE,94
231,4197970102080,4197.97010208,LAE,113
232,4198011874816,4198.011874816,MAE,120
233,4198059424032,4198.059424032001,SAE,113
234,4198102332736,4198.102332736,MAE,100
235,4198139302240,4198.139302240001,LAE,105
236,4198180656224,4198.180656224,MAE,116
237,4198228420160,4198.2284201600005,SAE,89
238,4198269082560,4198.26908256,MAE,115
239,4198341223200,4198.3412232,LAE,85
240,4198378028672,4198.378028672,MAE,70
241,4198428227552,4198.428227552,SAE,89
242,4198469516864,4198.469516864,MAE,134
243,4198508674304,4198.508674304,LAE,107
244,4198551762208,4198.551762208001,MAE,133
245,4198595702368,4198.595702368,SAE,80
246,4198639676416,4198.639676416,MAE,136
247,4198683439296,4198.683439296,LAE,111
248,4198730144736,4198.7301447360005,MAE,133
249,4198777524544,4198.777524544001,SAE,130
250,4198821457696,4198.821457696,MAE,121
251,4198859077408,4198.859077408,LAE,100
252,4198905721600,4198.9057216,MAE,113
253,4198984615648,4198.984615648,SAE,83
254,4199025557344,4199.025557344,MAE,107
255,4199065453696,4199.065453696,LAE,84
256,4199113993824,4199.113993824,MAE,96
257,4199158864480,4199.15886448,SAE,77
258,4199202593056,4199.202593056,MAE,128
259,4199239110208,4199.239110208,LAE,124
260,4199281708384,4199.281708384,MAE,103
261,4199323767040,4199.32376704,SAE,95
262,4199366346624,4199.3663466240005,MAE,101
263,4199403345312,4199.403345312,LAE,101
264,4199451574272,4199.4515742720005,MAE,109
265,4199502701728,4199.502701728,SAE,91
266,4199547870240,4199.5478702400005,MAE,134
267,4199618268864,4199.618268864,LAE,83
268,4199659380384,4199.6593803840005,MAE,121
269,4199700498944,4199.700498944,SAE,92
270,4199764276640,4199.76427664,MAE,123
271,4199803949152,4199.803949152,LAE,99
272,4199847419648,4199.847419648,MAE,110
273,4199884353408,4199.884353408001,SAE,120
274,4199919180960,4199.919180960001,MAE,152
275,4199959679232,4199.959679232,LAE,131
276,4200009784000,4200.009784,SAE,92
277,4200041819264,4200.041819264,SAE,116
278,4200081913376,4200.081913376001,SAE,125
279,4200132579008,4200.132579008,LAE,34
280,4200174059744,4200.174059744,MAE,161
281,4200210151936,4200.210151936,SAE,104
282,4200241639392,4200.241639392,SAE,117
283,4200288806816,4200.288806816,LAE,69
284,4200332892032,4200.332892032,MAE,127
285,4200370840640,4200.37084064,SAE,102
286,4200404128896,4200.404128896001,SAE,78
287,4200442681216,4200.442681216,LAE,44
288,4200494319104,4200.494319104,MAE,94
289,4200552584576,4200.552584576,SAE,88
290,4200584163456,4200.584163456,MAE,129
291,4200628233952,4200.628233952,LAE,95
292,4200675014752,4200.675014752001,SAE,80
293,4200712120384,4200.712120384001,SAE,131
294,4200776188864,4200.776188864001,MAE,97
295,4200820880832,4200.8208808320005,LAE,50
296,4200862673024,4200.862673024,MAE,127
297,4200894928704,4200.894928704,SAE,110
298,4200932430976,4200.932430976,SAE,136
299,4200981591744,4200.981591744,LAE,46
300,4201038851744,4201.038851744001,MAE,97
301,4201074213472,4201.074213472,SAE,68
302,4201110081280,4201.1100812800005,MAE,133
303,4201152881472,4201.152881472,LAE,101
304,4201228497600,4201.2284976,MAE,124
305,4201261131168,4201.261131168,SAE,113
306,4201302841376,4201.302841376,MAE,126
307,4201345349344,4201.345349344,LAE,97
308,4201390584000,4201.390584000001,SAE,108
309,4201424844320,4201.42484432,SAE,130
310,4201458649568,4201.4586495680005,MAE,166
311,4201509933376,4201.509933376,LAE,32
312,4201553924864,4201.553924864001,MAE,172
313,4201592201792,4201.592201792,SAE,106
314,4201630156832,4201.6301568320005,SAE,188
315,4201672719872,4201.672719872,LAE,47
316,4201719395616,4201.719395616,MAE,217
317,4201759489088,4201.759489088,SAE,164
318,4201791545600,4201.7915456,SAE,235
319,4201834622240,4201.8346222400005,LAE,105
320,4201890273120,4201.8902731200005,MAE,222
321,4201922467200,4201.9224672,SAE,171
322,4201959051104,4201.9590511040005,SAE,249
323,4202002640384,4202.002640384,LAE,105
324,4202050743328,4202.050743328,MAE,233
325,4202084584512,4202.084584512,SAE,177
326,4202122436736,4202.122436736,SAE,234
327,4202160578560,4202.16057856,LAE,122
328,4202206845696,4202.2068456960005,MAE,260
329,4202242866560,4202.24286656,SAE,183
330,4202282704896,4202.282704896,SAE,231
331,4202329773696,4202.329773696,LAE,156
332,4202380045216,4202.380045216,MAE,280
333,4202413654912,4202.413654912,SAE,184
334,4202449935552,4202.449935552,SAE,211
335,4202507431168,4202.507431168,LAE,134
336,4202561500960,4202.561500960001,MAE,274
337,4202596633056,4202.596633056,SAE,182
338,4202633385088,4202.633385088,SAE,262
339,4202704306368,4202.704306368,LAE,157
340,4202745332704,4202.745332704,MAE,264
341,4202780583648,4202.780583648,SAE,210
342,4202821043648,4202.821043648,SAE,242
343,4202859568800,4202.8595688000005,LAE,151
344,4202906210400,4202.9062104,MAE,258
345,4202944491744,4202.9444917440005,SAE,218
346,4202988659456,4202.988659456,SAE,228
347,4203033267008,4203.033267008001,LAE,147
348,4203087345664,4203.087345664,MAE,247
349,4203124801280,4203.124801280001,SAE,181
350,4203165473248,4203.165473248,SAE,271
351,4203208889632,4203.208889632,LAE,162
352,4203262233248,4203.2622332480005,MAE,288
353,4203294024896,4203.294024896,SAE,190
354,4203334729440,4203.33472944,SAE,259
355,4203378116096,4203.378116096001,LAE,168
