idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
199,1745253764160,1745.2537641600002,MAE,173
200,1745284269536,1745.284269536,MAE,167
201,1745313040768,1745.313040768,MAE,169
202,1745343551584,1745.3435515840001,MAE,145
203,1745372017600,1745.3720176000002,MAE,190
204,1745402367584,1745.402367584,MAE,149
205,1745431783072,1745.4317830720001,MAE,156
206,1745464010400,1745.4640104,MAE,140
207,1745493230592,1745.4932305920001,MAE,153
208,1745522014976,1745.522014976,MAE,140
209,1745550699520,1745.55069952,MAE,155
210,1745579661728,1745.579661728,MAE,149
211,1745608173088,1745.608173088,MAE,148
212,1745636952064,1745.636952064,MAE,132
213,1745665729504,1745.6657295040002,MAE,158
214,1745694275328,1745.694275328,MAE,164
215,1745723548960,1745.72354896,MAE,152
216,1745752347424,1745.7523474240002,MAE,131
217,1745780697376,1745.780697376,MAE,136
218,1745809462144,1745.809462144,MAE,132
219,1745838416736,1745.838416736,MAE,124
220,1745867621888,1745.867621888,MAE,160
221,1745896357248,1745.8963572480002,MAE,157
222,1745925109600,1745.9251096,MAE,149
223,1745954161344,1745.954161344,MAE,170
224,1745982888608,1745.9828886080002,MAE,190
225,1746011993760,1746.01199376,MAE,232
226,1746040537952,1746.040537952,MAE,210
227,1746068917056,1746.0689170560001,MAE,192
228,1746097501120,1746.09750112,MAE,223
229,1746127104928,1746.127104928,MAE,239
230,1746155805696,1746.155805696,MAE,222
231,1746184178112,1746.1841781120002,MAE,249
232,1746213174784,1746.213174784,MAE,221
233,1746242810336,1746.242810336,MAE,221
234,1746271445952,1746.271445952,MAE,224
235,1746306915744,1746.3069157440002,MAE,247
236,1746335657056,1746.3356570560002,MAE,215
237,1746365410848,1746.365410848,MAE,239
238,1746394684640,1746.3946846400002,MAE,236
239,1746423597888,1746.4235978880001,MAE,217
240,1746454351424,1746.4543514240002,MAE,217
241,1746483096288,1746.483096288,MAE,225
242,1746511900576,1746.511900576,MAE,202
243,1746540490816,1746.540490816,MAE,40
244,1746569163648,1746.569163648,MAE,56
245,1746598195872,1746.5981958720001,MAE,32
246,1746627523456,1746.627523456,MAE,110
247,1746656411168,1746.6564111680002,MAE,213
248,1746684937824,1746.6849378240001,MAE,297
249,1746713648000,1746.7136480000001,MAE,264
250,1746742604256,1746.742604256,MAE,207
251,1746771618400,1746.7716184,MAE,156
252,1746800953056,1746.800953056,MAE,108
253,1746832342848,1746.832342848,MAE,89
254,1746862201600,1746.8622016000002,MAE,53
255,1746891216480,1746.8912164800001,MAE,51
256,1746924713600,1746.9247136000001,MAE,77
257,1746955029856,1746.955029856,MAE,58
258,1746983578048,1746.983578048,MAE,78
259,1747012324000,1747.012324,MAE,58
260,1747041015168,1747.041015168,MAE,48
261,1747069675840,1747.0696758400002,MAE,63
262,1747098570656,1747.0985706560002,MAE,45
263,1747128101952,1747.1281019520002,MAE,49
264,1747157858272,1747.157858272,MAE,33
265,1747187148768,1747.187148768,MAE,27
266,1747216927648,1747.2169276480001,MAE,23
267,1747246287584,1747.2462875840001,MAE,18
268,1747275018208,1747.2750182080001,MAE,18
269,1747305839776,1747.305839776,MAE,12
270,1747338674208,1747.3386742080002,MAE,8
271,1747367397216,1747.3673972160002,MAE,18
272,1747396156864,1747.3961568640002,MAE,12
273,1747427882464,1747.427882464,MAE,22
274,1747464428224,1747.4644282240001,MAE,27
275,1747493308416,1747.4933084160002,MAE,17
276,1747521926624,1747.5219266240001,MAE,36
277,1747550834784,1747.550834784,MAE,23
278,1747580504480,1747.5805044800002,MAE,32
279,1747609399552,1747.609399552,MAE,14
280,1747638330336,1747.638330336,MAE,10
281,1747667730592,1747.667730592,MAE,12
282,1747697236352,1747.6972363520001,MAE,7
283,1747728081312,1747.728081312,MAE,12
284,1747757890144,1747.7578901440002,MAE,10
285,1747787511008,1747.7875110080001,MAE,5
286,1747843945952,1747.843945952,MAE,0
287,1747872588960,1747.87258896,MAE,4
288,1747901409216,1747.901409216,MAE,2
289,1747931237440,1747.9312374400001,MAE,0
290,1747962791136,1747.962791136,MAE,2
291,1747991405120,1747.99140512,MAE,6
292,1748020584512,1748.0205845120001,MAE,2
293,1748047220320,1748.0472203200002,MAE,0
294,1748075916448,1748.075916448,MAE,0
295,1748103430720,1748.10343072,MAE,0
296,1748133345632,1748.133345632,MAE,0
297,1748160393760,1748.16039376,MAE,0
298,1748186920544,1748.186920544,MAE,0
299,1748212646624,1748.2126466240002,MAE,0
300,1748242130848,1748.2421308480002,MAE,2
301,1748268004224,1748.2680042240002,MAE,0
302,1748293681120,1748.2936811200002,MAE,0
303,1748319688192,1748.319688192,MAE,0
304,1748345380448,1748.345380448,MAE,0
305,1748371234528,1748.371234528,MAE,0
306,1748397474176,1748.397474176,MAE,2
307,1748423301472,1748.423301472,MAE,2
308,1748449111072,1748.449111072,MAE,1
309,1748475229088,1748.475229088,MAE,2
310,1748500968800,1748.5009688,MAE,0
311,1748527043712,1748.527043712,MAE,0
312,1748553550432,1748.553550432,MAE,0
313,1748579183168,1748.579183168,MAE,2
314,1748606680576,1748.6066805760001,MAE,1
315,1748632531072,1748.6325310720001,MAE,0
316,1748658201696,1748.658201696,MAE,4
317,1748685913664,1748.685913664,MAE,3
318,1748712209504,1748.7122095040002,MAE,2
319,1748738105120,1748.73810512,MAE,7
320,1748764232192,1748.764232192,MAE,18
321,1748790102336,1748.790102336,MAE,21
322,1748818725248,1748.8187252480002,MAE,12
323,1748849631584,1748.849631584,MAE,19
324,1748880031232,1748.8800312320002,MAE,13
325,1748908984416,1748.908984416,MAE,12
326,1748937936032,1748.9379360320002,MAE,5
327,1748967930208,1748.967930208,MAE,15
328,1748999438528,1748.9994385280002,MAE,13
329,1749026576192,1749.0265761920002,MAE,24
330,1749055851840,1749.05585184,MAE,6
331,1749087494432,1749.087494432,MAE,20
332,1749119036384,1749.119036384,MAE,24
333,1749147932160,1749.1479321600002,MAE,14
334,1749179047296,1749.1790472960001,MAE,13
