idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
191,2893888765888,2893.8887658880003,LAE,261
192,2893951388000,2893.9513880000004,MAE,212
193,2894013384800,2894.0133848,SAE,187
194,2894076885280,2894.07688528,MAE,250
195,2894136931840,2894.13693184,LAE,260
196,2894200114624,2894.200114624,MAE,263
197,2894263426016,2894.2634260160003,SAE,218
198,2894325256256,2894.325256256,MAE,277
199,2894388441120,2894.38844112,LAE,272
200,2894450489248,2894.4504892480004,MAE,298
201,2894513652384,2894.513652384,SAE,219
202,2894575222240,2894.57522224,MAE,277
203,2894642091904,2894.642091904,LAE,320
204,2894700529984,2894.7005299840002,MAE,265
205,2894763612800,2894.7636128000004,SAE,213
206,2894825019168,2894.8250191680004,MAE,252
207,2894886950272,2894.8869502720004,LAE,256
208,2894950882560,2894.95088256,MAE,284
209,2895014298304,2895.014298304,SAE,249
210,2895075805024,2895.075805024,MAE,245
211,2895141466272,2895.1414662720003,LAE,275
212,2895200846720,2895.2008467200003,MAE,319
213,2895263362976,2895.2633629760003,SAE,217
214,2895325439296,2895.3254392960002,MAE,322
215,2895387551744,2895.387551744,LAE,285
216,2895450666528,2895.450666528,MAE,336
217,2895513299744,2895.513299744,SAE,238
218,2895575042944,2895.575042944,MAE,340
219,2895637203584,2895.637203584,LAE,333
220,2895701229088,2895.701229088,MAE,334
221,2895763377888,2895.7633778880004,SAE,252
222,2895825189856,2895.825189856,MAE,340
223,2895887351552,2895.8873515520004,LAE,334
224,2895950444448,2895.9504444480003,MAE,356
225,2896014196544,2896.0141965440002,SAE,261
226,2896075342400,2896.0753424,MAE,333
227,2896137202656,2896.137202656,LAE,351
228,2896200397888,2896.200397888,MAE,357
229,2896263553984,2896.2635539840003,SAE,267
230,2896331159840,2896.33115984,MAE,334
231,2896387354112,2896.387354112,LAE,336
232,2896450934176,2896.4509341760004,MAE,346
233,2896514762496,2896.514762496,SAE,273
234,2896582938592,2896.582938592,MAE,296
235,2896639289312,2896.639289312,LAE,338
236,2896701411136,2896.7014111360004,MAE,312
237,2896766445344,2896.766445344,SAE,260
238,2896826804000,2896.8268040000003,MAE,301
239,2896889136000,2896.8891360000002,LAE,324
240,2896952385696,2896.952385696,MAE,324
241,2897014938176,2897.014938176,SAE,281
242,2897077404224,2897.077404224,MAE,340
243,2897138704096,2897.1387040960003,LAE,369
244,2897201283584,2897.201283584,MAE,341
245,2897264956064,2897.264956064,SAE,277
246,2897326355328,2897.3263553280003,MAE,344
