idx,timestamp_ns,timestamp_s,slot_label,n_landmark_observations
197,2927429295168,2927.4292951680004,LAE,103
198,2927494872576,2927.494872576,MAE,260
199,2927558296768,2927.558296768,SAE,189
200,2927620028416,2927.620028416,SAE,262
201,2927681611264,2927.6816112640004,LAE,125
202,2927746282624,2927.7462826240003,MAE,288
203,2927808638656,2927.8086386560003,SAE,153
204,2927870928000,2927.8709280000003,SAE,259
205,2927929485088,2927.929485088,LAE,149
206,2927995669216,2927.9956692160004,MAE,274
207,2928058215904,2928.058215904,SAE,169
208,2928122625504,2928.122625504,SAE,257
209,2928179860896,2928.1798608960003,LAE,147
210,2928250977856,2928.250977856,MAE,267
211,2928308993056,2928.308993056,SAE,162
